Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,291,0.005846219600971928,True
294,Zigzagged18,Zigzagged,0,92,0,Zigzagged,296,0.006140246417410426,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,297,0.0004737213131843067,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,294,0.0005767650569344486,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,296,0.004789503609762779,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,286,0.005674721034805544,True
295,Zigzagged19,Zigzagged,0,0,0,Zigzagged,290,0.00687015488167436,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,297,8.636874590774831e-05,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,294,0.0005767650569344486,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,296,0.0036300342535196244,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,286,0.005514395854361351,True
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,290,0.007001424056071407,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,296,0.0018742941979850024,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,297,0.006343926546236839,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,294,0.007047732078570593,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,295,0.0074976913411823505,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,291,0.0076253651770042735,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,296,0.0018742941979850024,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,297,0.0030670587440603074,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,295,0.0036300342535196244,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,294,0.004789503609762779,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,293,0.006140246417410426,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,295,8.636874590774831e-05,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,294,0.0004737213131843067,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,297,0.0030670587440603074,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,286,0.00566269012843151,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,296,0.006343926546236839,True
