Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
296,Zigzagged19,Zigzagged,0,182,0,Zigzagged,295,0.008901263319429732,True
296,Zigzagged19,Zigzagged,0,182,0,Striped,217,0.019709101417647812,False
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,297,0.008661284115629199,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,295,0.008901263319429732,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,294,0.009261168423952562,True
297,Zigzagged19,Zigzagged,0,22,0,Zigzagged,296,0.01137902414475958,True
297,Zigzagged19,Zigzagged,0,22,0,Striped,217,0.019385085866962366,False
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,297,0.0066040730622242555,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,295,0.0069188624271510875,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,294,0.009233880535357748,True
298,Zigzagged19,Zigzagged,0,42,0,Zigzagged,296,0.01137902414475958,True
298,Zigzagged19,Zigzagged,0,42,0,Striped,216,0.018997950155012037,False
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,295,0.00020462644944584262,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,294,0.0008575834815733112,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,297,0.0066040730622242555,True
299,Zigzagged19,Zigzagged,0,92,0,Zigzagged,296,0.008661284115629199,True
299,Zigzagged19,Zigzagged,0,92,0,Striped,217,0.019308392961097234,False
